proud,1
disgrace,2
sticks,1
fury,2
toss,1
TWO,1
covers,2
sticky,2
fixes,1
guessed,1
candle,1
tea,2
floating,2
check,1
knows,1
engine-driver,5
ni,1
marking,2
Monster,2
dotted,1
floor,1
generally,4
handed,1
tin,1
interested,3
holding,2
papers,2
vanished,2
hearth-rug,3
roll,1
picture,2
'nothing,2
intend,2
brothers,2
'wonderfully,4
o'clock,2
RATTLE,1
surprise,2
felt,1
waistcoat-buttons,4
fell,1
'a,1
rolling,2
'm,0
TRY,1
murmured,2
unclasping,3
rolls,1
'T,0
'S,0
faster,2
'He,0
oyster-shells,3
together,3
trembled,1
beds,1
Second,2
'D,0
MOUTH,1
'A,1
remarked,2
'O,1
serious,2
'M,0
'L,0
'I,1
shop,1
managed,2
broke,1
dance,1
WE,1
invent,2
leads,2
known,1
mild,1
mile,1
skim,1
battle,1
'Let,1
milk,1
row,1
'Should,1
certainly,3
schoolboys,2
everything,4
smoothly,2
passage,2
answered,2
unpleasant,4
'yes,0
terror,2
'Fivepence,3
llA,1
circumstances,3
bell-handle,2
fancied,2
brown,1
'Manners,2
'Ridiculous,4
advantage,3
diD,1
none,1
mince,1
Getting,2
street,1
kitten,2
cook,1
word,1
trouble,1
'mayor,1
exact,2
minute,2
cool,1
exactually,4
'LL,0
hand-rail,2
Just,1
did,1
turns,1
dig,1
brother,2
leave,2
settle,1
embroidered,3
quick,1
Lovingly,3
COURSE,1
round,1
bonfire,2
sixty-five,3
prevent,2
blade,1
says,1
Boy,1
sigh,1
hyaena,3
'only,2
eating,3
helpless,2
chicken,2
Red,0
'though,1
Macassar,3
assistance,3
favour,2
melt,1
Goat,1
'he,0
lazily,3
goes,0
reply,2
Along,2
curled,1
filled,1
Hansom-cabs,3
conjuring-trick,4
heavily,4
honour,2
sawT,1
rug,1
water,2
'this,1
yards,2
English,2
alone,2
along,2
sieve,2
My,1
earthquake,3
change,1
wait,1
ME,1
boy,1
Humpty,2
impatiently,5
dusty,2
EVER,2
grinned,1
Your,1
trial,2
creature,3
suggestion,3
bellowing,3
quarrel,2
MY,1
DUMPTY,2
'better,2
Said,1
useful,3
extra,2
When,1
threes,0
marked,1
obstinacy,4
Languages,2
crime,1
everybody,5
wealth,2
working,2
angry,2
give,1
visit,2
tears,2
tripping,2
TWEEDLE,1
live,1
wood,1
wonderfully,4
wondering,3
memory,3
'Alice,2
Those,1
wicked,1
dismay,2
club,1
everywhere,4
low-spirited,3
memorandum-book,5
given,2
effort,2
easiest,4
fly,1
deserved,2
pushed,1
pretend,2
PLEASE,2
cat,1
queerly,2
soup,1
can,1
growing,2
making,2
bites,1
Children,2
heart,2
Holding,2
stream,2
confused,2
heard,2
disbelieve,4
chin,1
dropped,1
phrase,1
counting,2
YOUR,1
pink,1
purr,1
'Can,1
winter,2
buttered,2
divided,2
means,2
poking,2
vainly,2
write,1
till,1
sword,1
elephant,3
pins,1
speaks,2
Why,1
'Suppose,2
may,1
neat,2
birthday,2
such,1
heroes,1
wagging,2
man,1
scrambling,2
branches,1
neck,1
succeeded,2
whenever,3
candles,1
groaned,1
fiddle-sticks,3
'to,1
tale,1
thorny,2
'Bread-and-butter,5
so,1
silence,2
HANDS,1
thorns,1
chimney-piece,4
glided,1
pulled,1
talk,1
Sheep,1
breaking,3
'Oh,1
Bandersnatch,3
footstep,2
'Of,1
wishing,2
years,2
course,1
thinner,2
shake,1
argued,1
cold,1
still,1
birds,1
'Or,1
trifle,1
unfastened,3
yawning,3
thank,1
faults,1
Rules,1
interesting,4
birthdays,2
amazing,3
'Just,1
wasting,2
window,2
sun-dial,3
dreadfully,4
thump,1
'Put,1
happened,2
lonely,3
Tumtum,2
touching,2
'Yes,0
She,0
half,1
not,1
sorted,1
now,1
hall,1
nor,1
down,1
shouted,1
name,1
feverish,3
Their,1
servant,2
WISH,1
drop,1
locked,1
careless,3
rock,1
piteous,2
entirely,4
quarter,2
vexation,3
UPWARDS,2
'fit,1
square,1
elephants,3
'half,1
stooping,2
hurried,2
goose,1
Live,1
catching,2
begun,2
year,2
happen,2
amusement,4
giddy,2
living,2
beauty,3
'Certainly,3
hastily,3
looking,2
seriously,3
door-post,2
squares,1
correct,2
shows,1
'Frumenty,3
earlier,4
END,1
monster,2
state,1
sideways,3
Callay,2
brooks,1
quite,1
Judy,2
intently,3
besides,2
spied,1
poems,1
cough,1
Walrus,2
care,1
'her,1
tangles,1
language,2
retorted,2
sealing-wax,4
thing,1
butterflies,3
place,1
think,1
waited,1
first,1
Even,2
cheese,1
saving,2
spoken,2
Kitty,2
coming,2
yourself,2
Till,1
fast,1
directly,3
carry,2
impossible,3
sounds,1
open,2
'em,1
size,1
sheep,1
little,1
checked,1
silent,2
'Nothing,2
lap,1
caught,1
waist,1
river-banks,3
SEE,1
stuffed,1
COLLAR,2
Such,1
white,1
speaking,3
eyes,0
hug,1
mostly,2
that,1
shawl,1
vorpal,2
released,3
ridiculous,4
'Ye-es,1
flowers,2
than,1
History,3
wide,1
Come,1
Until,2
coats,1
venture,2
were,1
wandering,3
and,1
DO,1
addressing,3
turned,1
argument,3
voices,1
winding,2
say,1
breakfast,3
saw,1
any,2
sat,1
'we,0
Do,1
lumps,1
chessboard,2
downwards,2
ideas,3
ROUND,1
wandered,2
emphasis,3
take,1
haste,1
'Things,1
cooing,1
seizing,2
ninety-times-nine,6
begin,2
sure,1
opposite,3
arguing,2
INTO,2
knew,1
Jabberwock,3
paid,1
falls,1
Bough-wough,2
mutton,2
pair,1
knee,1
cleared,2
'Imperial,4
queens,1
lawn,1
gyre,1
considered,3
egg,1
later,2
unwisely,4
hungry,2
gracefully,4
crooked,1
Nohow,2
trotted,1
Fifth,1
Principal,3
'Her,1
'Who,1
walking,2
monstrous,2
rambling,2
show,1
cravat,2
Horse,1
fifty,2
THOUGHT,1
upright,2
bright,1
hiding-place,3
shoe,0
'Why,1
corner,2
conquered,2
'Queens,1
fifth,1
geography,3
We,1
slow,1
busily,3
stormy,2
'An,1
nodded,1
'Further,2
behind,2
either,2
only,2
going,1
black,1
wool,1
shrill,1
'Dear,2
lighted,1
get,1
H,0
Kitten,2
HAD,1
'Nine,1
Turk,1
nearly,3
pursed,1
dye,0
plum-pudding,3
HAS,1
Having,2
beseech,2
Right,1
manxome,2
snorted,1
attitude,3
fainted,1
morning,2
jokes,1
stupid,2
'fair,1
bee-hive,2
where,1
YET,1
stumbled,1
Unicorns,3
seas,2
work-box,2
Rolands,2
fanned,1
seat,2
asleep,2
meat-course,3
'Beware,2
'There,1
rescued,1
Into,2
wonder,2
leaning,3
That,1
ways,1
jumped,1
mops,1
outside,2
BOOK,1
between,2
streaming,3
chattering,3
WALRUS,2
across,2
whispered,2
notice,2
prettiest,3
briskly,2
queerest,2
PROMISED,2
invite,2
Were,1
comb,1
come,1
'No,1
Give,1
THINKING,2
many,2
OUTGRABE,2
quiet,2
noticing,3
Through,1
'NOW,1
boiling,2
railway,2
comes,1
'The,0
among,2
sulky,2
Sir,1
Eager,3
slain,1
stretched,1
learning,3
twig,1
stroking,2
boat,1
second,2
considering,4
sensible,2
Pepper,2
'were,1
queer-shaped,2
But,1
mark,1
breath,2
punished,2
Dreaming,3
hardly,2
wants,1
direction,3
Whenever,3
thousand,2
Ahoy,2
gimlet,2
sun-dials,3
undergoing,3
observe,2
wake,1
dahlia,3
careful,3
WAS,1
those,1
case,1
myself,2
Divide,2
these,1
twigs,1
'Here,1
n't,0
Looking-Glass,3
shall,1
Dreamed,2
shrieks,2
'nose,1
unsatisfactory,6
'Wait,1
sawdust,2
twists,1
purse,1
nightcap,2
sleeping,2
middle,1
sudden,2
heels,1
return,2
toothache,2
Wool,1
awhile,2
helmet,2
different,3
paw,1
Sixth,1
fender,2
same,1
fastened,2
speech,1
triumphantly,3
strange-looking,4
stepped,1
thee,1
week,1
noble,1
I,1
IS,1
drives,1
companion,3
'they,1
running,2
edges,1
jaws,1
IN,1
weep,1
wheels,1
IF,1
longing,2
Is,1
no,1
It,1
uproar,2
severe,2
without,2
'open,2
In,1
model,2
If,1
heaps,2
summer,2
Haigha,2
being,1
when,1
armour,2
dancers,2
BACK,1
rest,1
slimy,2
growled,1
'Ten,1
speed,0
afterwards,3
sprang,1
Would,1
TO,1
thinking,2
rose,1
Completed,2
seems,1
except,2
verse,1
setting,2
astonishment,4
'Only,2
struck,1
bread,2
THEE,1
skies,1
real,2
propped,1
frown,1
read,2
mop,1
sums,1
romps,1
politely,4
world,1
aiming,2
blankets,2
dare,1
meaning,3
snore,1
Show,1
shelf,1
've,0
laughing,2
'Meanwhile,3
upside,2
reduced,2
clap,1
Before,2
'It,1
'Is,1
THEY,1
doll,1
sal-volatile,4
'If,1
table,1
'In,1
snoring,2
twopence-halfpenny,6
civilly,3
provided,2
bones,1
slice,1
memories,3
fabulous,3
stops,1
moon,1
'IF,1
forks,1
knife,1
victory,3
measuring,4
muttered,2
EYES,0
welcome,2
wheat,2
roast,1
JUST,1
relented,2
flushed,1
broken,2
calmer,2
punishments,3
'where,1
'the,0
comparison,4
oh,1
of,1
CHORUS,2
side,1
Autumn,2
journey,2
stand,1
scornful,2
act,1
'Change,1
mean,2
or,1
road,1
opera-glass,4
contrariwise,4
quietly,3
curling,2
burning,2
No,1
trot,1
whiter,2
spreading,3
plates,1
'Besides,2
eighty-seven,4
accounts,2
drawl,1
dreaming,3
'Nohow,2
happening,3
nohow,2
your,1
BETTER,2
eht,1
her,1
NO,1
gleam,2
rough,1
there,1
start,1
cats,1
lions,1
low,1
lot,1
Rose,1
wax-works,2
SONG,1
valley,2
mischief,3
groan,1
enough,2
gliding,2
Walked,1
curiously,3
'also,2
to-day,2
mice,1
trying,1
with,1
handsome,2
pull,1
hire,1
arranged,2
House,1
tiptoe,1
nearest,3
Dragon-fly,3
Ah,1
WILL,1
Callooh,2
grass,1
agree,2
rust,1
darker,2
castles,1
gone,1
fright,1
exhausted,2
certain,2
accents,2
front-door,2
deep,1
an,1
How,1
as,1
at,1
walks,1
trickled,1
watched,1
deed,0
amused,2
excusing,3
fill,1
again,2
fiddles,1
maybe,1
heather,3
fruit-tree,2
rubbed,1
arched,1
tight,1
'Hush,1
good-natured,3
'Fighting,2
you,1
offered,2
poor,1
oneself,3
inquired,2
time,1
whiskers,2
whistling,2
'Too,1
waving,2
push,1
brandy,2
important,3
bounded,1
fasten,2
sneeze,1
proboscis,3
'looking,2
Majesty,3
A-sitting,3
KNIGHT,1
untidy,3
wherever,3
sawing,2
starting,2
strings,1
all,1
forget,2
pointing,2
pigeon,2
thoughtful,2
Take,1
talks,1
follow,2
children,2
SAYS,1
dreadful,3
referring,3
ignorant,3
startled,1
encourage,3
to,1
tail,1
present,2
crimson,2
smile,1
sound,1
BRILLIG,2
returned,2
'Good-night,2
sitting,2
very,2
horror,2
'Hold,1
floated,1
eldest,2
Pawns,1
puzzler,2
worst,1
minded,1
fall,1
ticket,2
difference,3
fourth,1
'Would,1
washing,2
'Then,1
HOUSE,1
list,1
joined,1
'They,1
sang,1
sand,1
undone,2
small,1
tear,2
outgrabe,2
ten,1
pretence,2
grasshopper,3
reins,1
GOOD,1
past,1
Only,2
invention,3
design,2
pass,1
further,2
chair,1
ribbon,2
creatures,3
toilet,2
trick,1
what,1
stood,1
elbow-deep,3
clock,1
deeply,2
sum,1
drifting,2
crust,1
faltered,2
'Smooth,1
attitudes,3
sup,1
nurse,1
handy,2
quenched,1
full,1
loose,1
'Sap,1
hours,1
'Were,1
arch,1
affectionately,6
trunk,1
directions,3
strong,1
fatter,2
search,2
extraordinary,5
stretching,2
soldier,3
adjectives,3
pick,1
BRASS,1
narrow,2
sticking,2
followed,2
suddenly,3
clapping,2
'Ninety,3
put,1
snug,1
finger-posts,3
readily,4
eye,0
takes,1
porcupine,3
plum-cake,2
faint,1
two,1
DID,1
'Nearly,3
taken,2
OUR,1
rubbing,2
ballad,2
more,1
horses,1
flat,1
door,1
flap,1
GIMBLE,1
spoilt,1
corrected,2
excuse,2
shaggy,2
So,1
stick,1
'unless,2
particular,4
Tiger-lily,4
hurry,2
glad,1
aglow,2
town,1
keeping,2
carelessly,4
hour,1
sulkily,3
offended,2
remain,2
To-morrow,3
nine,1
waiters,2
knocked,1
thumped,1
scramble,1
history,3
beautiful,4
REJOICE,2
feebly,2
lives,1
gravely,3
'To,1
autumn,2
hand-in-hand,3
fiercely,4
CAN,1
sense,1
sharp,1
dress,1
'Waiter,2
garden,2
e'er,2
huge,1
awkward,2
cheering,2
rather,2
comfort,2
Carpenter,3
'TO,1
Meaning,3
expecting,3
panting,2
'Indeed,1
waved,1
bleat,2
sprinkle,1
sandwich,2
SOMEBODY,4
tried,1
rude,1
Division,3
advice,2
sympathize,3
'Better,2
consequence,3
OTHER,2
lighting,2
Daisy,2
gasp,1
pleaded,2
choice,1
dazzled,1
a,1
short,1
chiefly,3
crowded,1
shady,2
'Thank,1
'being,1
'what,1
shore,1
shade,1
alphabet,3
banks,1
pleasure,3
dream,2
playing,1
trough,1
replied,2
feed,0
What,1
help,1
pant,1
SEEMS,1
soon,1
held,1
rounder,2
paper,2
through,1
smiling,2
its,1
logic,2
fanning,2
slipped,1
'Half-past,2
THERE,1
'Seven,2
actually,3
late,1
soles,1
attended,2
travelling,3
might,1
hurting,2
good,1
somebody,4
foot-soldiers,4
disrespectful,4
tumbles,1
L,0
obeyed,1
fancy,2
weeds,1
foot,1
sighed,1
hunted,1
complain,2
groped,1
easily,4
always,2
rattle,1
wearily,4
ashes,1
right-hand,2
Lithe,1
stopped,1
stroked,1
die,1
found,1
repeating,4
'Next,1
heavy,3
harm,1
Where,1
weight,1
IX,1
house,1
fish,1
hard,1
idea,3
wiggling,2
been,1
expect,2
'Open,2
beyond,1
SLIDING,2
really,3
anxious,2
flower,2
missed,1
wondered,2
mattered,2
Be-etter,3
misses,1
health,2
hill,1
GATE,1
darling,2
nest,1
nervously,3
impertinence,4
RATHS,1
roofs,1
commits,2
horse,1
'THIS,1
IT,1
pleasant,3
difficulty,4
reason,3
puffing,2
SHE,0
ask,1
teach,2
IV,1
beginning,3
bushes,1
II,1
pairs,1
'Snowdrop,2
curtsey,2
Years,2
LOOKING-GLASS,3
wither,2
THROUGH,1
sooner,2
corkscrew,2
fallen,2
drawing-room,3
knots,1
copper,2
dine,1
forwards,2
feel,1
relate,2
sevot,2
knocking,2
number,2
toves,1
feet,1
brave,1
done,1
hangs,1
mixing,2
slower,2
wages,1
mist,1
miss,1
Hatta,2
guess,1
breathless,3
heads,2
needed,1
twenty,2
least,2
pinned,1
paint,1
flimsy,2
passed,1
teetotum,3
hundred,1
smoothed,1
recovered,3
headache,3
XI,1
Language,2
pump,1
relieved,3
'While,1
luckily,3
part,1
boots,1
inventing,3
believe,3
stairs,1
grace,1
kind,1
grew,1
table-cloth,3
kindly,2
dream-rushes,3
window-panes,3
hesitating,4
determined,3
toe,0
declare,2
tongues,1
uncomfortable,4
Leave,2
dreamily,4
perplexity,4
B,0
twiddle,1
aged,1
orders,2
sell,1
lie,1
nights,1
lies,1
dancing,2
nests,1
silvery,3
also,2
sandwiches,2
'Three,1
cream,2
With,1
CALLED,1
play,1
towards,2
quoth,1
bottle,1
VERY,2
'ought,1
eggs,1
trains,1
reach,2
pondering,3
most,1
bridle,1
plan,1
eaten,3
nothing,2
The,1
extremely,4
frabjous,2
mineral,3
'Perhaps,2
feasting,3
clear,2
sometimes,3
'which,1
treasures,3
mutton-pies,3
clean,2
obediently,5
daresay,3
dragged,1
lying,1
joining,2
particularly,5
'Does,0
gold,1
memorandum,4
Had,1
Hay,1
Hill,1
PICKED,1
carefully,4
HADDOCKS,2
AGED,1
fine,1
find,1
decanters,3
nervous,2
writes,1
less,1
French,1
NEXT,1
failed,1
pretty,2
money,2
'None,1
'We,0
his,1
hit,1
distance,2
sunny,2
trees,0
cheaper,3
whistle,1
courage,2
batter,2
longest,2
pretending,3
during,2
frightening,3
him,1
enemy,3
devoured,2
knolls,1
Help,1
THIS,1
hits,1
cry,1
table-cloths,3
common,2
double,1
hobbled,1
river,2
set,1
art,1
LOVES,1
For,1
throwing,2
tree,1
Jubjub,2
see,1
are,1
sea,2
'WHY,1
close,1
arm,1
feared,2
Jabberwocky,4
knees,0
'Somehow,3
'Hand,1
pictures,2
please,2
Punch,1
fans,1
won,1
woe,0
fastness,2
monsters,2
compliment,3
knowing,2
fiddlestick,3
'Never,2
cinders,2
Could,1
timidly,3
succeed,1
coffee,2
'Quite,1
invisible,3
AND,1
both,1
'Am,1
last,1
riddles,1
SHALL,1
thou,1
fitted,1
hint,1
remembers,3
'would,1
repainted,2
Violet,2
FIVE,1
whole,1
Yet,1
'plenty,2
liked,1
onward,2
majesty,3
point,1
simple,1
sweet,1
manners,2
whatever,3
hollow,2
hoarse,1
Tweedledum,3
simply,2
Un-dish-cover,4
Feather,3
Was,1
candlesticks,3
belt,1
bolster,2
described,2
RATHER,2
scented,1
damp,1
whom,1
secret,2
dropping,2
empty,2
box,1
fellow-traveller,5
HER,1
passengers,3
fire,1
remark,2
else,1
understand,3
towns,1
fretful,2
elbmig,2
VII,1
uncertain,3
look,1
slyly,2
straight,1
admire,2
forgetting,3
while,1
kick,1
sobs,1
fun,1
kissing,2
LOVELY,3
Miss,1
'THE,0
hoping,2
merry,2
violently,3
Holds,1
'Did,1
'Think,1
itself,2
beautifully,5
ready,3
bow,1
BADLY,2
LITTLE,1
OWN,1
choking,2
maids,1
belong,2
shorter,2
madly,2
grand,1
'for,1
advise,2
higher,2
lid,1
used,1
knitting,2
yesterday,3
moment,2
flown,1
moving,2
purpose,2
YOU,1
timid,2
dark,1
lower,2
oddest,2
older,2
cheek,1
anybody,4
person,2
cheer,1
edge,1
thoroughly,3
toil,1
meanwhile,3
clasped,1
listening,3
THREE,1
shape,1
questions,2
Echoes,1
love,1
MIMSY,2
unto,2
contradicting,4
tables,1
POKER,2
cut,1
cup,1
lady,2
dinner-party,4
advertisements,5
'VE,0
shouting,2
'something,3
Came,1
crying,1
snap,1
excited,2
surprised,2
On,1
Lass,1
Faster,2
Oh,1
Did,1
Of,1
couple,1
Unicorn,3
finding,2
game,1
clutched,1
entangled,2
shading,2
bit,1
Or,1
MOME,1
Contrariwise,4
ON,1
Menai,2
d,0
COLD,1
governess,3
pounds,1
addressed,2
chorus,2
eel,1
DOES,0
provoking,3
foolish,2
left-hand,2
'Do,1
Gnat,1
often,2
'good-bye,1
obliged,2
some,1
back,1
understood,3
lips,1
added,1
Messenger,3
sight,1
steam-engine,4
curious,2
lightning,2
pale,1
saucer,2
Butterfly,3
pronounced,2
gradually,3
swallowed,2
'Because,2
pet,1
decision,3
measurements,5
LOOKED,1
pen,1
galloped,2
ticking,2
peg,1
resolutely,5
nose,1
be,1
run,1
Look,1
remembered,3
Its,1
dishcover,3
fed,0
O,1
step,1
nowhere,2
by,1
shine,1
Square,1
discontented,3
sharper,2
anything,3
return-ticket,4
'at,1
Lion,1
'bread-and-butter,5
Beetle,1
fluttering,3
daisies,2
'Where,1
seeing,1
