0,wrd_length,total_char,syl_count,syl_sum,sentiment,cluster_20,cluster_3_syl,cluster_3no_syl,cluster_5
"'Can a cube that does not last for any time at all, have a real existence?'","[4, 1, 4, 4, 4, 3, 4, 3, 3, 4, 2, 3, 4, 1, 4, 9]",57,"[1, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 3]",19,0.1,1,1,1,0
Filby became pensive.,"[5, 6, 7]",18,"[2, 2, 2]",6,0.0,6,1,1,0
"'Clearly,' the Time Traveller proceeded, 'any real body must have extension in _four_ directions: it must have Length, Breadth, Thickness, and--Duration.","[8, 3, 4, 9, 9, 4, 4, 4, 4, 4, 9, 2, 4, 10, 2, 4, 4, 6, 7, 9, 3, 8]",121,"[3, 1, 1, 3, 2, 2, 2, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 2, 2, 1, 3]",38,0.15,0,0,0,1
"But through a natural infirmity of the flesh, which I will explain to you in a moment, we incline to overlook this fact.","[3, 7, 1, 7, 9, 2, 3, 5, 5, 1, 4, 7, 2, 3, 2, 1, 6, 2, 7, 2, 8, 4, 4]",95,"[1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1]",33,0.1,0,0,0,1
"There are really four dimensions, three which we call the three planes of Space, and a fourth, Time.","[5, 3, 6, 4, 10, 5, 5, 2, 4, 3, 5, 6, 2, 5, 3, 1, 6, 4]",79,"[1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22,0.1,10,1,1,1
"There is, however, a tendency to draw an unreal distinction between the former three dimensions and the latter, because it happens that our consciousness moves intermittently in one direction along the latter from the beginning to the end of our lives.'","[5, 2, 7, 1, 8, 2, 4, 2, 6, 11, 7, 3, 6, 5, 10, 3, 3, 6, 7, 2, 7, 4, 3, 13, 5, 14, 2, 3, 9, 5, 3, 6, 4, 3, 9, 2, 3, 3, 2, 3, 5]",208,"[1, 1, 3, 1, 3, 1, 1, 1, 3, 3, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 3, 1, 5, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1]",68,0.0,7,0,0,2
"'That,' said a very young man, making spasmodic efforts to relight his cigar over the lamp; 'that ... very clear indeed.'","[5, 4, 1, 4, 5, 3, 6, 9, 7, 2, 7, 3, 5, 4, 3, 4, 5, 4, 5, 6]",92,"[1, 1, 1, 2, 1, 1, 2, 3, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1]",30,0.13,0,0,0,1
"'Now, it is very remarkable that this is so extensively overlooked,' continued the Time Traveller, with a slight accession of cheerfulness.","[4, 2, 2, 4, 10, 4, 4, 2, 2, 11, 10, 9, 3, 4, 9, 4, 1, 6, 9, 2, 12]",114,"[1, 1, 1, 2, 3, 1, 1, 1, 1, 5, 3, 2, 1, 1, 3, 1, 1, 1, 3, 1, 3]",37,0.269444444444,0,0,0,1
"'Really this is what is meant by the Fourth Dimension, though some people who talk about the Fourth Dimension do not know they mean it.","[7, 4, 2, 4, 2, 5, 2, 3, 6, 9, 6, 4, 6, 3, 4, 5, 3, 6, 9, 2, 3, 4, 4, 4, 2]",109,"[3, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1]",34,-0.028125,14,0,0,1
It is only another way of looking at Time.,"[2, 2, 4, 7, 3, 2, 7, 2, 4]",33,"[1, 1, 2, 3, 1, 1, 2, 1, 1]",13,0.0,1,1,1,0
_There is no difference between Time and any of the three dimensions of Space except that our consciousness moves along it_.,"[5, 2, 2, 10, 7, 4, 3, 3, 2, 3, 5, 10, 2, 5, 6, 4, 3, 13, 5, 5, 2]",101,"[1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 1, 3, 1, 2, 1]",31,0.0,14,0,0,1
But some foolish people have got hold of the wrong side of that idea.,"[3, 4, 7, 6, 4, 3, 4, 2, 3, 5, 4, 2, 4, 4]",55,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",17,-0.5,3,1,1,4
You have all heard what they have to say about this Fourth Dimension?',"[3, 4, 3, 5, 4, 4, 4, 2, 3, 5, 4, 6, 9]",56,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3]",17,0.0,1,1,1,0
"'_I_ have not,' said the Provincial Mayor.","[4, 4, 3, 4, 3, 10, 5]",33,"[1, 1, 1, 1, 1, 4, 1]",10,0.0,6,1,1,0
'It is simply this.,"[3, 2, 6, 4]",15,"[1, 1, 2, 1]",5,0.0,6,1,1,0
"That Space, as our mathematicians have it, is spoken of as having three dimensions, which one may call Length, Breadth, and Thickness, and is always definable by reference to three planes, each at right angles to the others.","[4, 5, 2, 3, 14, 4, 2, 2, 6, 2, 2, 6, 5, 10, 5, 3, 3, 4, 6, 7, 3, 9, 3, 2, 6, 9, 2, 9, 2, 5, 6, 4, 2, 5, 6, 2, 3, 6]",179,"[1, 1, 1, 1, 6, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]",56,0.285714285714,18,0,0,2
But some philosophical people have been asking why _three_ dimensions particularly--why not another direction at right angles to the other three?--and have even tried to construct a Four-Dimension geometry.,"[3, 4, 13, 6, 4, 4, 6, 3, 5, 10, 12, 3, 3, 7, 9, 2, 5, 6, 2, 3, 5, 5, 3, 4, 4, 5, 2, 9, 1, 14, 8]",170,"[1, 1, 5, 1, 1, 1, 2, 1, 1, 3, 5, 1, 1, 3, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 4, 3]",54,0.0535714285714,9,0,0,2
Professor Simon Newcomb was expounding this to the New York Mathematical Society only a month or so ago.,"[9, 5, 7, 3, 10, 4, 2, 3, 3, 4, 12, 7, 4, 1, 5, 2, 2, 3]",86,"[3, 2, 2, 1, 3, 1, 1, 1, 1, 1, 5, 4, 2, 1, 1, 1, 1, 2]",33,0.0454545454545,14,0,0,1
"You know how on a flat surface, which has only two dimensions, we can represent a figure of a three-dimensional solid, and similarly they think that by models of three dimensions they could represent one of four--if they could master the perspective of the thing.","[3, 4, 3, 2, 1, 4, 7, 5, 3, 4, 3, 10, 2, 3, 9, 1, 6, 2, 1, 17, 5, 3, 9, 4, 5, 4, 2, 6, 2, 5, 10, 4, 5, 9, 3, 2, 4, 2, 4, 5, 6, 3, 11, 2, 3, 5]",213,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 3, 1, 2, 1, 1, 5, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1]",69,-0.00625,7,0,0,2
See?',[3],3,[1],1,0.0,6,1,1,0
"'I think so,' murmured the Provincial Mayor; and, knitting his brows, he lapsed into an introspective state, his lips moving as one who repeats mystic words.","[2, 5, 2, 8, 3, 10, 5, 3, 8, 3, 5, 2, 6, 4, 2, 13, 5, 3, 4, 6, 2, 3, 3, 7, 6, 5]",125,"[1, 1, 1, 2, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1]",39,0.0,14,0,0,1
"'Yes, I think I see it now,' he said after some time, brightening in a quite transitory manner.","[4, 1, 5, 1, 3, 2, 3, 2, 4, 5, 4, 4, 11, 2, 1, 5, 10, 6]",73,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 4, 2]",24,0.0,10,1,1,1
"'Well, I do not mind telling you I have been at work upon this geometry of Four Dimensions for some time.","[5, 1, 2, 3, 4, 7, 3, 1, 4, 4, 2, 4, 4, 4, 8, 2, 4, 10, 3, 4, 4]",83,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 3, 1, 1, 1]",27,0.0,10,1,1,1
Some of my results are curious.,"[4, 2, 2, 7, 3, 7]",25,"[1, 1, 1, 2, 1, 2]",8,-0.1,6,1,1,0
"For instance, here is a portrait of a man at eight years old, another at fifteen, another at seventeen, another at twenty-three, and so on.","[3, 8, 4, 2, 1, 8, 2, 1, 3, 2, 5, 5, 3, 7, 2, 7, 7, 2, 9, 7, 2, 12, 3, 2, 2]",109,"[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 3, 1, 3, 3, 1, 3, 1, 1, 1]",39,0.1,0,0,0,1
"All these are evidently sections, as it were, Three-Dimensional representations of his Four-Dimensioned being, which is a fixed and unalterable thing.","[3, 5, 3, 9, 8, 2, 2, 4, 17, 15, 2, 3, 16, 5, 5, 2, 1, 5, 3, 11, 5]",126,"[1, 1, 1, 4, 2, 1, 1, 1, 5, 5, 1, 1, 4, 1, 1, 1, 1, 1, 1, 4, 1]",39,0.175,0,0,0,1
"'Scientific people,' proceeded the Time Traveller, after the pause required for the proper assimilation of this, 'know very well that Time is only a kind of Space.","[11, 6, 9, 3, 4, 9, 5, 3, 5, 8, 3, 3, 6, 12, 2, 4, 5, 4, 4, 4, 4, 2, 4, 1, 4, 2, 5]",132,"[4, 1, 2, 1, 1, 3, 2, 1, 1, 2, 1, 1, 2, 5, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]",42,0.2,18,0,0,1
"Here is a popular scientific diagram, a weather record.","[4, 2, 1, 7, 10, 7, 1, 7, 6]",45,"[1, 1, 1, 3, 4, 3, 1, 3, 2]",19,0.6,4,2,2,3
This line I trace with my finger shows the movement of the barometer.,"[4, 4, 1, 5, 4, 2, 6, 5, 3, 8, 2, 3, 9]",56,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 4]",19,0.0,1,1,1,0
"Yesterday it was so high, yesterday night it fell, then this morning it rose again, and so gently upward to here.","[9, 2, 3, 2, 4, 9, 5, 2, 4, 4, 4, 7, 2, 4, 5, 3, 2, 6, 6, 2, 4]",89,"[3, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 2, 1, 1]",29,0.32,15,2,2,3
Surely the mercury did not trace this line in any of the dimensions of Space generally recognized?,"[6, 3, 7, 3, 3, 5, 4, 4, 2, 3, 2, 3, 10, 2, 5, 9, 10]",81,"[3, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 4, 3]",29,0.275,15,2,2,1
"But certainly it traced such a line, and that line, therefore, we must conclude was along the Time-Dimension.'","[3, 9, 2, 6, 4, 1, 4, 3, 4, 4, 9, 2, 4, 8, 3, 5, 3, 14]",88,"[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 5]",28,0.107142857143,10,1,1,1
"'But,' said the Medical Man, staring hard at a coal in the fire, 'if Time is really only a fourth dimension of Space, why is it, and why has it always been, regarded as something different?","[4, 4, 3, 7, 3, 7, 4, 2, 1, 4, 2, 3, 4, 3, 4, 2, 6, 4, 1, 6, 9, 2, 5, 3, 2, 2, 3, 3, 3, 2, 6, 4, 8, 2, 9, 9]",146,"[1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 3, 3]",50,-0.0583333333333,9,0,0,2
And why cannot we move in Time as we move about in the other dimensions of Space?',"[3, 3, 3, 3, 2, 4, 2, 4, 2, 2, 4, 5, 2, 3, 5, 10, 2, 5]",64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1]",22,-0.125,8,1,1,0
The Time Traveller smiled.,"[3, 4, 9, 6]",22,"[1, 1, 3, 1]",6,0.6,4,2,2,3
'Are you sure we can move freely in Space?,"[4, 3, 4, 2, 3, 4, 6, 2, 5]",33,"[1, 1, 1, 1, 1, 1, 2, 1, 1]",10,0.45,4,2,2,3
"Right and left we can go, backward and forward freely enough, and men always have done so.","[5, 3, 4, 2, 3, 2, 8, 3, 7, 6, 6, 3, 3, 6, 4, 4, 2]",71,"[1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1]",22,0.0952380952381,10,1,1,1
I admit we move freely in two dimensions.,"[1, 5, 2, 4, 6, 2, 3, 10]",33,"[1, 2, 1, 1, 2, 1, 1, 3]",12,0.4,4,2,2,3
But how about up and down?,"[3, 3, 5, 2, 3, 4]",20,"[1, 1, 2, 1, 1, 1]",7,-0.155555555556,16,1,1,0
Gravitation limits us there.',"[11, 6, 2, 5]",24,"[4, 2, 1, 1]",8,0.0,6,1,1,0
"'Not exactly,' said the Medical Man.","[4, 7, 4, 3, 7, 3]",28,"[1, 3, 1, 1, 3, 1]",10,-0.0625,6,1,1,0
'There are balloons.',"[6, 3, 8]",17,"[1, 1, 2]",4,0.0,6,1,1,0
"'But before the balloons, save for spasmodic jumping and the inequalities of the surface, man had no freedom of vertical movement.'","[4, 6, 3, 8, 4, 3, 9, 7, 3, 3, 12, 2, 3, 7, 3, 3, 2, 7, 2, 8, 8]",107,"[1, 2, 1, 2, 1, 1, 3, 2, 1, 1, 5, 1, 1, 2, 1, 1, 1, 2, 1, 3, 3]",36,0.0,14,0,0,1
"'Still they could move a little up and down,' said the Medical Man.","[6, 4, 5, 4, 1, 6, 2, 3, 4, 4, 3, 7, 3]",52,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1]",15,-0.114351851852,1,1,1,0
"'Easier, far easier down than up.'","[7, 3, 6, 4, 4, 2]",26,"[4, 1, 4, 1, 1, 1]",12,-0.0277777777778,6,1,1,0
"'And you cannot move at all in Time, you cannot get away from the present moment.'","[4, 3, 3, 3, 4, 2, 3, 2, 4, 3, 3, 3, 3, 4, 4, 3, 7, 6]",64,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2]",21,0.0,10,1,1,0
"'My dear sir, that is just where you are wrong.","[3, 4, 3, 4, 2, 4, 5, 3, 3, 5]",36,"[1, 2, 1, 1, 1, 1, 1, 1, 1, 1]",11,-0.5,3,1,1,4
That is just where the whole world has gone wrong.,"[4, 2, 4, 5, 3, 5, 5, 3, 4, 5]",40,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10,-0.15,16,1,1,0
We are always getting away from the present moment.,"[2, 3, 6, 7, 4, 4, 3, 7, 6]",42,"[1, 1, 2, 2, 2, 1, 1, 2, 2]",14,0.0,1,1,1,0
"Our mental existences, which are immaterial and have no dimensions, are passing along the Time-Dimension with a uniform velocity from the cradle to the grave.","[3, 6, 10, 5, 3, 10, 3, 4, 2, 10, 3, 7, 5, 3, 14, 4, 1, 7, 8, 4, 3, 6, 2, 3, 5]",131,"[1, 2, 3, 1, 1, 5, 1, 1, 1, 3, 1, 2, 2, 1, 5, 1, 1, 3, 4, 1, 1, 1, 1, 1, 1]",45,-0.1,9,0,0,1
Just as we should travel _down_ if we began our existence fifty miles above the earth's surface.',"[4, 2, 2, 6, 6, 4, 2, 2, 5, 3, 9, 5, 5, 5, 3, 5, 2, 7]",77,"[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 2, 0, 2]",25,-0.0777777777778,8,1,1,1
"'But the great difficulty is this,' interrupted the Psychologist.","[4, 3, 5, 10, 2, 4, 11, 3, 12]",54,"[1, 1, 2, 4, 1, 1, 3, 1, 4]",18,0.8,19,2,2,3
"'You _can_ move about in all directions of Space, but you cannot move about in Time.'","[4, 3, 4, 5, 2, 3, 10, 2, 5, 3, 3, 3, 3, 4, 5, 2, 4]",65,"[1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",21,0.0,10,1,1,0
'That is the germ of my great discovery.,"[5, 2, 3, 4, 2, 2, 5, 9]",32,"[1, 1, 1, 1, 1, 1, 2, 4]",12,0.8,19,2,2,3
But you are wrong to say that we cannot move about in Time.,"[3, 3, 3, 5, 2, 3, 4, 2, 3, 3, 4, 5, 2, 4]",46,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]",15,-0.5,3,1,1,4
"For instance, if I am recalling an incident very vividly I go back to the instant of its occurrence: I become absent-minded, as you say.","[3, 8, 2, 1, 2, 9, 2, 8, 4, 7, 1, 2, 4, 2, 3, 7, 2, 3, 10, 1, 6, 13, 2, 3, 3]",108,"[1, 2, 1, 1, 1, 3, 1, 3, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 1]",39,0.0,14,0,0,1
I jump back for a moment.,"[1, 4, 4, 3, 1, 6]",19,"[1, 1, 1, 1, 1, 2]",7,0.0,6,1,1,0
"Of course we have no means of staying back for any length of Time, any more than a savage or an animal has of staying six feet above the ground.","[2, 6, 2, 4, 2, 5, 2, 7, 4, 3, 3, 6, 2, 4, 3, 4, 4, 1, 6, 2, 2, 6, 3, 2, 7, 3, 4, 5, 3, 6]",113,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1]",37,0.166666666667,0,0,0,1
But a civilized man is better off than the savage in this respect.,"[3, 1, 9, 3, 2, 6, 3, 4, 3, 6, 2, 4, 7]",53,"[1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2]",18,0.45,4,2,2,3
"He can go up against gravitation in a balloon, and why should he not hope that ultimately he may be able to stop or accelerate his drift along the Time-Dimension, or even turn about and travel the other way?'","[2, 3, 2, 2, 7, 11, 2, 1, 7, 3, 3, 6, 2, 3, 4, 4, 10, 2, 3, 2, 4, 2, 4, 2, 10, 3, 5, 5, 3, 14, 2, 4, 4, 5, 3, 6, 3, 5, 3]",166,"[1, 1, 1, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 5, 1, 2, 1, 2, 1, 2, 1, 2, 1]",60,0.125,18,0,0,2
"'Oh, _this_,' began Filby, 'is all--'  'Why not?'","[3, 4, 5, 5, 3, 3, 4, 3]",30,"[1, 1, 2, 2, 1, 1, 1, 1]",10,0.0,6,1,1,0
said the Time Traveller.,"[4, 3, 4, 9]",20,"[1, 1, 1, 3]",6,0.0,6,1,1,0
"'It's against reason,' said Filby.","[3, 2, 7, 6, 4, 5]",27,"[1, 0, 2, 3, 1, 2]",9,0.0,6,1,1,0
'What reason?',"[5, 6]",11,"[1, 3]",4,0.0,6,1,1,0
said the Time Traveller.,"[4, 3, 4, 9]",20,"[1, 1, 1, 3]",6,0.0,6,1,1,0
"'You can show black is white by argument,' said Filby, 'but you will never convince me.'","[4, 3, 4, 5, 2, 5, 2, 8, 4, 5, 4, 3, 4, 5, 8, 2]",68,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 2, 1]",21,-0.0833333333333,8,1,1,0
"'Possibly not,' said the Time Traveller.","[9, 3, 4, 3, 4, 9]",32,"[3, 1, 1, 1, 1, 3]",10,0.0,6,1,1,0
'But now you begin to see the object of my investigations into the geometry of Four Dimensions.,"[4, 3, 3, 5, 2, 3, 3, 6, 2, 2, 14, 4, 3, 8, 2, 4, 10]",78,"[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 5, 2, 1, 3, 1, 1, 3]",28,0.0,10,1,1,1
Long ago I had a vague inkling of a machine--'  'To travel through Time!',"[4, 3, 1, 3, 1, 5, 7, 2, 1, 7, 3, 6, 7, 4]",54,"[1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1]",18,-0.3375,16,1,1,4
exclaimed the Very Young Man.,"[9, 3, 4, 5, 3]",24,"[2, 1, 2, 1, 1]",7,0.13,6,1,1,0
"'That shall travel indifferently in any direction of Space and Time, as the driver determines.'","[5, 5, 6, 13, 2, 3, 9, 2, 5, 3, 4, 2, 3, 6, 10]",78,"[1, 1, 2, 5, 1, 2, 3, 1, 1, 1, 1, 1, 1, 2, 3]",26,0.0,10,1,1,1
Filby contented himself with laughter.,"[5, 9, 7, 4, 8]",33,"[2, 2, 2, 1, 2]",9,0.0,6,1,1,0
"'But I have experimental verification,' said the Time Traveller.","[4, 1, 4, 12, 12, 4, 3, 4, 9]",53,"[1, 1, 1, 5, 5, 1, 1, 1, 3]",19,0.1,1,1,1,0
"'It would be remarkably convenient for the historian,' the Psychologist suggested.","[3, 5, 2, 10, 10, 3, 3, 9, 3, 12, 9]",69,"[1, 1, 1, 4, 4, 1, 1, 4, 1, 4, 2]",24,0.75,19,2,2,3
"'One might travel back and verify the accepted account of the Battle of Hastings, for instance!'","[4, 5, 6, 4, 3, 6, 3, 8, 7, 2, 3, 6, 2, 8, 3, 8]",78,"[1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2]",23,0.0,10,1,1,1
'Don't you think you would attract attention?',"[3, 3, 3, 5, 3, 5, 7, 9]",38,"[1, 0, 1, 1, 1, 1, 2, 3]",10,0.0,6,1,1,0
said the Medical Man.,"[4, 3, 7, 3]",17,"[1, 1, 3, 1]",6,0.0,6,1,1,0
'Our ancestors had no great tolerance for anachronisms.',"[4, 9, 3, 2, 5, 9, 3, 12]",47,"[1, 3, 1, 1, 2, 3, 1, 4]",16,-0.4,3,1,1,4
